hellish	1.5599999999999996
abuse	1.5599999999999996
contagious	1.5599999999999996
obesity	1.5599999999999996
wretch	1.5599999999999996
wart	1.5599999999999996
scum	1.5599999999999996
hate	1.5599999999999996
waste	1.5599999999999996
ooze	1.5039999999999996
contaminated	1.5039999999999996
rabid	1.5039999999999996
smut	1.5039999999999996
treason	1.5039999999999996
disease	1.5039999999999996
heartworm	1.5039999999999996
antichrist	1.4400000000000004
bestial	1.4400000000000004
freakish	1.4400000000000004
detest	1.4400000000000004
soulless	1.4400000000000004
cholera	1.4400000000000004
pollution	1.4400000000000004
abhorrent	1.4400000000000004
grimy	1.4400000000000004
hell	1.4400000000000004
hatred	1.4400000000000004
abominate	1.4400000000000004
germ	1.4400000000000004
sickness	1.4400000000000004
deformed	1.4400000000000004
obscene	1.3760000000000003
dictatorship	1.3760000000000003
inhuman	1.3760000000000003
loathful	1.3760000000000003
dilapidated	1.3760000000000003
loathing	1.3760000000000003
hideous	1.3760000000000003
greasy	1.3760000000000003
cess	1.3600000000000003
deadly	1.3120000000000003
abominable	1.3120000000000003
swine	1.3120000000000003
deformity	1.3120000000000003
discrimination	1.3120000000000003
heretic	1.3120000000000003
masochism	1.3120000000000003
nauseous	1.3120000000000003
devil	1.3120000000000003
death	1.2480000000000002
poison	1.2480000000000002
oppression	1.2480000000000002
mange	1.2480000000000002
victimized	1.2480000000000002
latrines	1.2480000000000002
trash	1.2480000000000002
prejudiced	1.2480000000000002
nefarious	1.2480000000000002
horror	1.2480000000000002
abortion	1.2480000000000002
goo	1.2480000000000002
bacteria	1.2480000000000002
poisonous	1.2480000000000002
horrible	1.2480000000000002
corruption	1.2480000000000002
horrid	1.1840000000000002
immoral	1.1840000000000002
sludge	1.1840000000000002
vindictive	1.1840000000000002
trashy	1.1840000000000002
ugly	1.1840000000000002
bitch	1.1840000000000002
outhouse	1.1840000000000002
detestation	1.1840000000000002
cystic	1.1280000000000001
spew	1.1280000000000001
villainous	1.1280000000000001
malfeasance	1.1280000000000001
criminality	1.1280000000000001
indecency	1.1280000000000001
slop	1.1280000000000001
derogatory	1.1280000000000001
unsightly	1.1280000000000001
pimple	1.1280000000000001
horrifying	1.1280000000000001
laxative	1.1280000000000001
mildew	1.064
bigoted	1.064
ulcer	1.064
oppressive	1.064
rat	1.064
doomsday	1.064
prostitution	1.064
secrete	1.064
perpetrator	1.064
queasy	1.064
sinful	1.064
ghastly	1.0
disgraceful	1.0
stools	1.0
aghast	1.0
cuckold	1.0
suffering	1.0
bloated	1.0
sin	1.0
degrading	1.0
persecution	1.0
devilish	1.0
gluttony	1.0
obscenity	1.0
fungus	1.0
contemptible	1.0
dastardly	1.0
termite	0.9359999999999999
crusty	0.9359999999999999
tetanus	0.9359999999999999
louse	0.9359999999999999
infect	0.9359999999999999
betrayal	0.9359999999999999
dying	0.9359999999999999
deceit	0.9359999999999999
wench	0.9359999999999999
loathe	0.9359999999999999
strangle	0.9359999999999999
fat	0.9359999999999999
atrocious	0.9359999999999999
polygamy	0.9359999999999999
malicious	0.9359999999999999
sickly	0.9359999999999999
guillotine	0.9359999999999999
spoil	0.9359999999999999
diaper	0.9359999999999999
brothel	0.8719999999999999
venomous	0.8719999999999999
hostile	0.8719999999999999
bleeding	0.8719999999999999
drool	0.8719999999999999
deform	0.8719999999999999
abhor	0.8719999999999999
violently	0.8719999999999999
slander	0.8719999999999999
sabotage	0.8719999999999999
ghetto	0.8719999999999999
unwashed	0.8159999999999998
lunacy	0.8159999999999998
deprivation	0.8159999999999998
musty	0.8159999999999998
ugliness	0.8159999999999998
hag	0.8159999999999998
imprisonment	0.8159999999999998
traitor	0.8159999999999998
poaching	0.8159999999999998
illicit	0.8159999999999998
swampy	0.8159999999999998
infidel	0.8159999999999998
blister	0.7519999999999998
venom	0.7519999999999998
misery	0.7519999999999998
slug	0.7519999999999998
queasiness	0.7519999999999998
deceitful	0.7519999999999998
epidemic	0.7519999999999998
toilet	0.7519999999999998
sinner	0.7519999999999998
repelling	0.7519999999999998
gut	0.7519999999999998
intoxicated	0.7519999999999998
catastrophe	0.7519999999999998
lurid	0.7519999999999998
butcher	0.7519999999999998
thug	0.7519999999999998
hostility	0.7519999999999998
lunatic	0.7519999999999998
incubus	0.6879999999999997
appalling	0.6879999999999997
deteriorated	0.6879999999999997
unclean	0.6879999999999997
lavatory	0.6879999999999997
harass	0.6879999999999997
pornography	0.6879999999999997
dreadful	0.6879999999999997
prostitute	0.6879999999999997
retard	0.6239999999999997
ruinous	0.6239999999999997
debauchery	0.6239999999999997
humiliating	0.6239999999999997
offensive	0.6239999999999997
sick	0.6239999999999997
hypocrite	0.6239999999999997
rash	0.6239999999999997
quagmire	0.6239999999999997
unfaithful	0.6239999999999997
larceny	0.6239999999999997
flea	0.6239999999999997
expulsion	0.6239999999999997
squeamish	0.6239999999999997
fiend	0.6239999999999997
conspirator	0.6239999999999997
mangle	0.6239999999999997
treacherous	0.5599999999999996
swamp	0.5599999999999996
serpent	0.5599999999999996
egregious	0.5599999999999996
spit	0.5599999999999996
devastating	0.5599999999999996
messy	0.5599999999999996
dank	0.5599999999999996
oppress	0.5599999999999996
flog	0.5599999999999996
dogsick	0.5599999999999996
bastard	0.5599999999999996
despise	0.5599999999999996
snake	0.49600000000000044
harmful	0.49600000000000044
insanity	0.49600000000000044
indecent	0.49600000000000044
sloppy	0.49600000000000044
terrible	0.49600000000000044
alcoholism	0.49600000000000044
stealing	0.49600000000000044
ruthless	0.49600000000000044
enemy	0.49600000000000044
harlot	0.49600000000000044
scoundrel	0.49600000000000044
humiliation	0.49600000000000044
sinning	0.49600000000000044
loo	0.49600000000000044
tyrannical	0.49600000000000044
awful	0.49600000000000044
sordid	0.49600000000000044
robbery	0.4400000000000004
flabby	0.4400000000000004
threatening	0.4400000000000004
beastly	0.4400000000000004
distaste	0.4400000000000004
segregate	0.4400000000000004
discriminating	0.4400000000000004
varicella	0.4400000000000004
bloody	0.4400000000000004
unattractive	0.4400000000000004
coward	0.4400000000000004
slayer	0.4400000000000004
collusion	0.4400000000000004
wickedness	0.4400000000000004
arsenic	0.4400000000000004
odious	0.4400000000000004
atrophy	0.4400000000000004
ridicule	0.4400000000000004
insufferable	0.4400000000000004
miserable	0.37600000000000033
burglar	0.37600000000000033
sty	0.37600000000000033
vesicular	0.37600000000000033
malevolent	0.37600000000000033
attacking	0.37600000000000033
suffocating	0.37600000000000033
slur	0.37600000000000033
purgatory	0.37600000000000033
anathema	0.37600000000000033
bitterly	0.37600000000000033
condemnation	0.37600000000000033
coercion	0.37600000000000033
thief	0.37600000000000033
deleterious	0.37600000000000033
pillage	0.37600000000000033
ogre	0.37600000000000033
thrash	0.3120000000000003
liar	0.3120000000000003
disgrace	0.3120000000000003
jealous	0.3120000000000003
shame	0.3120000000000003
pig	0.3120000000000003
infidelity	0.3120000000000003
greedy	0.3120000000000003
gob	0.3120000000000003
repellant	0.3120000000000003
repudiation	0.3120000000000003
imprisoned	0.3120000000000003
fatty	0.3120000000000003
sneer	0.3120000000000003
drunken	0.3120000000000003
sloth	0.3120000000000003
lethal	0.28800000000000026
destructive	0.24800000000000022
blemish	0.24800000000000022
hanging	0.24800000000000022
neurotic	0.24800000000000022
travesty	0.24800000000000022
aberration	0.24800000000000022
intolerant	0.24800000000000022
blasphemous	0.24800000000000022
intrusive	0.24800000000000022
brawl	0.24800000000000022
painful	0.24800000000000022
smuggler	0.24800000000000022
withered	0.24800000000000022
hydrocephalus	0.24800000000000022
disintegrate	0.24800000000000022
lying	0.24800000000000022
condescension	0.24800000000000022
burnt	0.24800000000000022
ruined	0.24800000000000022
accusation	0.18400000000000016
intolerance	0.18400000000000016
disparaging	0.18400000000000016
incarceration	0.18400000000000016
derogation	0.18400000000000016
avarice	0.18400000000000016
disgraced	0.18400000000000016
mistress	0.18400000000000016
rubbish	0.18400000000000016
blighted	0.18400000000000016
mite	0.1280000000000001
deplorable	0.1280000000000001
daemon	0.1280000000000001
cringe	0.1280000000000001
dishonor	0.1280000000000001
grim	0.1280000000000001
eradication	0.1280000000000001
tortious	0.1280000000000001
betray	0.1280000000000001
stink	0.1280000000000001
degrade	0.1280000000000001
remains	0.1280000000000001
sump	0.1280000000000001
convict	0.1280000000000001
gutter	0.1280000000000001
defraud	0.1280000000000001
rob	0.1280000000000001
vulture	0.1280000000000001
sham	0.07200000000000006
dreadfully	0.06400000000000006
smelling	0.06400000000000006
schizophrenia	0.06400000000000006
disaster	0.06400000000000006
bombed	0.06400000000000006
delirium	0.06400000000000006
endemic	0.06400000000000006
distasteful	0.06400000000000006
glut	0.06400000000000006
incurable	0.06400000000000006
prisoner	0.06400000000000006
resentment	0.06400000000000006
distress	0.06400000000000006
blob	0.06400000000000006
rejection	0.06400000000000006
belittle	0.06400000000000006
worthless	0.06400000000000006
cheat	0.06400000000000006
crude	0.06400000000000006
idiocy	0.06400000000000006
pest	0.06400000000000006
offense	0.0
bribery	0.0
idolatry	0.0
tirade	0.0
jealousy	0.0
flagrant	0.0
impeach	0.0
mire	0.0
goblin	0.0
screaming	0.0
dirt	0.0
bitterness	0.0
banish	0.0
taboo	0.0
blight	0.0
impurity	0.0
greed	0.0
duress	0.0
shackle	0.0
polemic	0.0
theft	0.0
derision	0.0
wreck	-0.06400000000000006
boil	-0.06400000000000006
malign	-0.06400000000000006
disreputable	-0.06400000000000006
ill	-0.06400000000000006
leer	-0.06400000000000006
unconscionable	-0.06400000000000006
squirm	-0.06400000000000006
recession	-0.06400000000000006
robber	-0.06400000000000006
gorge	-0.06400000000000006
idiot	-0.06400000000000006
offender	-0.1280000000000001
possessed	-0.1280000000000001
subjugation	-0.1280000000000001
stain	-0.1280000000000001
mad	-0.1280000000000001
unbearable	-0.1280000000000001
aversation	-0.1280000000000001
nappy	-0.1280000000000001
disrespectful	-0.1280000000000001
nepotism	-0.1280000000000001
defamation	-0.1280000000000001
contraband	-0.1280000000000001
tramp	-0.1280000000000001
mutiny	-0.1280000000000001
inexcusable	-0.1280000000000001
wasteful	-0.1280000000000001
contempt	-0.1280000000000001
affliction	-0.1280000000000001
mess	-0.1280000000000001
servile	-0.1280000000000001
snarl	-0.1280000000000001
occult	-0.1280000000000001
animosity	-0.1280000000000001
raging	-0.1280000000000001
illegality	-0.18400000000000016
dismal	-0.18400000000000016
uncaring	-0.18400000000000016
antagonistic	-0.18400000000000016
suppression	-0.18400000000000016
unpleasant	-0.18400000000000016
immorality	-0.18400000000000016
mockery	-0.18400000000000016
pathetic	-0.18400000000000016
criminal	-0.18400000000000016
palsy	-0.18400000000000016
banishment	-0.24800000000000022
aggravation	-0.24800000000000022
outrage	-0.24800000000000022
angry	-0.24800000000000022
cough	-0.24800000000000022
perspiration	-0.24800000000000022
furious	-0.24800000000000022
wallow	-0.24800000000000022
banshee	-0.24800000000000022
shoddy	-0.24800000000000022
mocking	-0.24800000000000022
livid	-0.24800000000000022
arrogant	-0.24800000000000022
grating	-0.24800000000000022
poverty	-0.24800000000000022
repellent	-0.24800000000000022
fool	-0.31199999999999983
perdition	-0.31199999999999983
scar	-0.31199999999999983
spurious	-0.31199999999999983
quack	-0.31199999999999983
prick	-0.31199999999999983
insulting	-0.31199999999999983
plunder	-0.31199999999999983
recklessness	-0.31199999999999983
fraudulent	-0.31199999999999983
spider	-0.31199999999999983
deplore	-0.31199999999999983
muddy	-0.31199999999999983
unjustifiable	-0.31199999999999983
distorted	-0.31199999999999983
deceive	-0.31199999999999983
elimination	-0.3759999999999999
dishonest	-0.3759999999999999
alienate	-0.3759999999999999
disparage	-0.3759999999999999
selfish	-0.3759999999999999
dire	-0.3759999999999999
bane	-0.3759999999999999
indignation	-0.3759999999999999
eschew	-0.3759999999999999
unthinkable	-0.3759999999999999
stigma	-0.3759999999999999
aphid	-0.3759999999999999
disingenuous	-0.3759999999999999
cur	-0.3759999999999999
antipathy	-0.3759999999999999
bankruptcy	-0.43999999999999995
wasted	-0.43999999999999995
mosquito	-0.43999999999999995
despair	-0.43999999999999995
smell	-0.43999999999999995
lie	-0.43999999999999995
piles	-0.43999999999999995
pious	-0.43999999999999995
caries	-0.43999999999999995
egotistical	-0.43999999999999995
opium	-0.43999999999999995
recalcitrant	-0.43999999999999995
garish	-0.43999999999999995
iniquity	-0.43999999999999995
vacuous	-0.43999999999999995
abject	-0.496
scream	-0.496
inmate	-0.496
abnormal	-0.496
alien	-0.496
aversion	-0.496
hog	-0.496
sticky	-0.496
homeless	-0.496
ashamed	-0.496
obnoxious	-0.496
shun	-0.496
hopelessness	-0.496
adverse	-0.56
denounce	-0.56
lusty	-0.56
trickery	-0.56
incredulous	-0.56
callous	-0.56
debris	-0.56
shameless	-0.56
curse	-0.56
pall	-0.56
illegal	-0.56
cursing	-0.56
defiance	-0.56
undesirable	-0.56
reflux	-0.56
separatist	-0.56
creature	-0.56
falsity	-0.56
witch	-0.56
denunciation	-0.6240000000000001
collapse	-0.6240000000000001
impure	-0.6240000000000001
idiotic	-0.6240000000000001
nicotine	-0.6240000000000001
socialist	-0.6240000000000001
pompous	-0.6240000000000001
tarnish	-0.6240000000000001
ammonia	-0.6240000000000001
infantile	-0.6240000000000001
mistrust	-0.6240000000000001
hypertrophy	-0.6240000000000001
affront	-0.6240000000000001
offend	-0.6240000000000001
swarm	-0.6240000000000001
slush	-0.6240000000000001
hairy	-0.6240000000000001
gush	-0.6240000000000001
ferocious	-0.6240000000000001
untidy	-0.6240000000000001
contentious	-0.6240000000000001
wasting	-0.6240000000000001
bovine	-0.6240000000000001
bum	-0.6240000000000001
delinquent	-0.6240000000000001
badness	-0.6240000000000001
carelessness	-0.6240000000000001
tasteless	-0.6240000000000001
unfavorable	-0.6880000000000002
illegitimate	-0.6880000000000002
socialism	-0.6880000000000002
vampire	-0.6880000000000002
displacency	-0.6880000000000002
dishonesty	-0.6880000000000002
murky	-0.6880000000000002
disobey	-0.6880000000000002
sour	-0.6880000000000002
drivel	-0.6880000000000002
vegetative	-0.6880000000000002
neglected	-0.6880000000000002
litigious	-0.6880000000000002
falsify	-0.7519999999999998
disgruntled	-0.7519999999999998
displeasure	-0.7519999999999998
phony	-0.7519999999999998
shoplifting	-0.7519999999999998
prosecution	-0.7519999999999998
outcast	-0.7519999999999998
unkind	-0.7519999999999998
recidivism	-0.7519999999999998
discontinuity	-0.7519999999999998
wrongdoing	-0.7519999999999998
repel	-0.7519999999999998
bogus	-0.7519999999999998
unlawful	-0.7519999999999998
ignorant	-0.7519999999999998
ungrateful	-0.7519999999999998
dislike	-0.7519999999999998
rigor	-0.8159999999999998
lick	-0.8159999999999998
averse	-0.8159999999999998
woe	-0.8159999999999998
woefully	-0.8159999999999998
failure	-0.8159999999999998
amphetamines	-0.8159999999999998
disdain	-0.8159999999999998
worsening	-0.8159999999999998
crushing	-0.8159999999999998
unnatural	-0.8159999999999998
stingy	-0.8159999999999998
paucity	-0.8159999999999998
subvert	-0.8159999999999998
unruly	-0.8159999999999998
senseless	-0.8159999999999998
loon	-0.8159999999999998
insult	-0.8559999999999999
damage	-0.8719999999999999
critter	-0.8719999999999999
averseness	-0.8719999999999999
bad	-0.8719999999999999
farcical	-0.8719999999999999
scorpion	-0.8719999999999999
hardened	-0.8719999999999999
antisocial	-0.8719999999999999
disrelish	-0.8719999999999999
punishment	-0.8719999999999999
punished	-0.8719999999999999
muff	-0.8719999999999999
diatribe	-0.8719999999999999
expel	-0.8719999999999999
eviction	-0.9359999999999999
guilt	-0.9359999999999999
sacrifices	-0.9359999999999999
illiterate	-0.9359999999999999
orc	-0.9359999999999999
discord	-0.9359999999999999
irrational	-0.9359999999999999
divorce	-0.9359999999999999
anaconda	-0.9359999999999999
surly	-0.9359999999999999
adder	-0.9359999999999999
presumptuous	-0.9359999999999999
teeming	-0.9359999999999999
plagiarism	-0.9359999999999999
disappoint	-0.9359999999999999
fugitive	-0.9359999999999999
fulsome	-0.9359999999999999
hypocritical	-0.9359999999999999
shabby	-0.9359999999999999
lament	-0.9359999999999999
irritating	-1.0
dislocated	-1.0
alienation	-1.0
unworthy	-1.0
misconduct	-1.0
plight	-1.0
blame	-1.0
scoff	-1.0
depressing	-1.0
shock	-1.0
defective	-1.0
irritation	-1.0
revoke	-1.064
stripped	-1.064
cad	-1.064
exclusion	-1.064
wimp	-1.064
shuddering	-1.064
blatant	-1.064
vainly	-1.064
disillusionment	-1.064
hoax	-1.064
squelch	-1.064
powerless	-1.064
pitfall	-1.064
toad	-1.064
hurtful	-1.064
wimpy	-1.064
unhealthy	-1.064
coerce	-1.064
ineptitude	-1.1280000000000001
bug	-1.1280000000000001
incompatible	-1.1280000000000001
rebellion	-1.1280000000000001
oddity	-1.1280000000000001
deserted	-1.1280000000000001
disobedience	-1.1280000000000001
damn	-1.1280000000000001
dispose	-1.1280000000000001
obi	-1.1840000000000002
ridiculous	-1.1840000000000002
litigate	-1.1840000000000002
fierce	-1.1840000000000002
untoward	-1.1840000000000002
compost	-1.1840000000000002
inept	-1.1840000000000002
crushed	-1.1840000000000002
displeased	-1.1840000000000002
frustrate	-1.1840000000000002
dismissal	-1.1840000000000002
censor	-1.1840000000000002
uncertain	-1.1840000000000002
flesh	-1.1840000000000002
lawyer	-1.1840000000000002
cutting	-1.1840000000000002
misbehavior	-1.1840000000000002
wrongful	-1.1840000000000002
flinch	-1.1840000000000002
tearful	-1.2480000000000002
disapprove	-1.2480000000000002
depreciate	-1.2480000000000002
lumpy	-1.3119999999999998
heartsick	-1.3119999999999998
thoughtless	-1.3119999999999998
lawsuit	-1.3119999999999998
discontent	-1.3119999999999998
daft	-1.3119999999999998
blunder	-1.3119999999999998
disinclination	-1.3119999999999998
distrust	-1.3119999999999998
disallowed	-1.3119999999999998
bickering	-1.3119999999999998
exigent	-1.3119999999999998
grumble	-1.3119999999999998
unsettled	-1.3119999999999998
annoy	-1.3119999999999998
disliked	-1.3119999999999998
discoloration	-1.3119999999999998
unsatisfactory	-1.376
provoking	-1.376
exasperation	-1.376
inhibit	-1.376
hydrophobia	-1.376
excluded	-1.376
whine	-1.376
instability	-1.376
sly	-1.376
disappointed	-1.376
unmanageable	-1.376
materialist	-1.376
cacophony	-1.376
grievance	-1.376
misleading	-1.432
disclaim	-1.44
disapproving	-1.44
humbug	-1.44
annoyance	-1.44
soot	-1.44
confined	-1.44
unequal	-1.44
reproach	-1.44
rags	-1.44
disservice	-1.44
groan	-1.44
mishap	-1.44
disincline	-1.504
criticize	-1.504
theism	-1.504
overpriced	-1.504
stomach	-1.504
inappropriate	-1.504
depreciated	-1.504
burke	-1.504
sneeze	-1.504
soil	-1.504
inconsiderate	-1.504
bang	-1.56
grumpy	-1.56
shack	-1.56
inadmissible	-1.56
gall	-1.56
disparity	-1.56
unfriendly	-1.56
latent	-1.56
unaccountable	-1.56
disliking	-1.56
coop	-1.568
congress	-1.624
scold	-1.624
rogue	-1.624
lonely	-1.624
disappointment	-1.624
disregarded	-1.624
soreness	-1.624
growling	-1.624
delay	-1.624
backwards	-1.624
janitor	-1.6880000000000002
infamous	-1.6880000000000002
flop	-1.6880000000000002
lesbian	-1.6880000000000002
catechism	-1.6880000000000002
nettle	-1.6880000000000002
notoriety	-1.6880000000000002
wince	-1.7519999999999998
aftermath	-1.7519999999999998
saturated	-1.7519999999999998
prohibited	-1.7519999999999998
unfair	-1.7519999999999998
desist	-1.7519999999999998
gaby	-1.7519999999999998
remiss	-1.7519999999999998
huff	-1.8159999999999998
tribunal	-1.8159999999999998
wrangling	-1.8159999999999998
discolored	-1.8159999999999998
uneasy	-1.8159999999999998
impolite	-1.8719999999999999
swig	-1.8719999999999999
frantic	-1.8719999999999999
unsatisfied	-1.8719999999999999
crawl	-1.8719999999999999
weird	-1.8719999999999999
coldness	-1.8719999999999999
politic	-1.8719999999999999
bureaucrat	-1.8719999999999999
inefficiency	-1.8719999999999999
rascal	-1.936
instinctive	-1.936
copycat	-1.936
barrow	-1.936
gruff	-1.936
sarcasm	-1.936
incase	-1.936
octopus	-1.936
chagrin	-1.936
john	-2.0
baboon	-2.0
lose	-2.0
disinclined	-2.0
shanghai	-2.0
hulk	-2.0
cupping	-2.0
misconception	-2.0
opponent	-2.064
tariff	-2.064
entangled	-2.064
gratuitous	-2.064
scrub	-2.064
rook	-2.064
unlucky	-2.128
resign	-2.128
reluctance	-2.128
lagging	-2.128
questionable	-2.128
misstatement	-2.128
prolong	-2.128
backwardness	-2.128
disqualified	-2.184
unpopular	-2.184
reversal	-2.184
fussy	-2.184
ineffectual	-2.184
subsidy	-2.184
default	-2.184
weight	-2.248
dame	-2.248
petroleum	-2.248
intense	-2.248
evade	-2.248
frowning	-2.248
actionable	-2.3120000000000003
tawny	-2.3120000000000003
donkey	-2.3120000000000003
unhappy	-2.3120000000000003
dandy	-2.376
owing	-2.376
speck	-2.376
awkwardness	-2.376
gnome	-2.376
hood	-2.376
rave	-2.376
birch	-2.376
inconvenient	-2.376
indifference	-2.376
desert	-2.376
howl	-2.44
dabbling	-2.44
gelatin	-2.44
fleece	-2.44
misguided	-2.44
airs	-2.44
morals	-2.44
monochrome	-2.44
celebrity	-2.496
avoid	-2.496
lush	-2.496
gent	-2.496
lesser	-2.496
stalemate	-2.496
nose	-2.56
possession	-2.56
claimant	-2.56
sunk	-2.56
laughable	-2.56
hoot	-2.6879999999999997
pregnancy	-2.6879999999999997
mouthful	-2.6879999999999997
undoubted	-2.6879999999999997
larger	-2.6879999999999997
thrift	-2.6879999999999997
sentence	-2.752
obliging	-2.752
misplace	-2.752
clamor	-2.752
parrot	-2.752
bummer	-2.816
nameless	-2.816
excellence	-2.872
elf	-2.872
feeling	-2.872
turn	-2.936
asymmetry	-2.936
gray	-2.936
clumsy	-2.936
stall	-2.936
bran	-3.0
finally	-3.0
lord	-3.0
cove	-3.064
boy	-3.064
nurture	-3.064
savor	-3.064
winning	-3.128
lemon	-3.128
powerful	-3.184
glitter	-3.248
mind	-3.3120000000000003
interior	-3.3120000000000003
interested	-3.376
abundance	-3.376
treat	-3.376
kite	-3.56
honest	-3.56
humble	-3.624
tree	-3.688
